,F1_name,F1_value,F2_name,F2_value,F3_name,F3_value,F4_name,F4_value,F5_name,F5_value,label,code,title,url
0,항원,5.845839855485682,마시스,5.210715518113902,휴,5.144651535703873,개발,5.084339845066873,손잡고,4.929668521613295,-1,068270,"휴마시스, 셀트리온과 손잡고 코로나 항원진단키트 개발",https://finance.naver.com/item/news_read.nhn?article_id=0004699229&office_id=277&code=068270&page=2&sm=
0,주,5.394533364170042,대상,5.283745862484467,램,5.210715518113902,시마,5.084339845066873,소식,4.730262504195701,1,068270,"[특징주] 셀트리온그룹주, 영국서 램시마의 코로나19 대상 임상 소식...",https://finance.naver.com/item/news_read.nhn?article_id=0004593093&office_id=009&code=068270&page=11&sm=
0,중요해,6.806745883322085,시국,6.806745883322085,유튜브,6.326292869403884,필수,5.845839855485682,올라,5.691168532032104,1,005930,"""유튜브·애플보다 중요해""…삼성, 코로나 시국 필수기업 올라",https://finance.naver.com/item/news_read.nhn?article_id=0004426466&office_id=008&code=005930&page=7&sm=
0,자산운용,4.765816306582063,MAN,4.603886831148672,밸런스,4.548405454000376,펀드,4.4264873344542774,출시,4.1529338939705776,-1,005930,삼성자산운용 ‘삼성 MAN 투자밸런스 펀드’ 출시,https://finance.naver.com/item/news_read.nhn?article_id=0004440568&office_id=014&code=005930&page=31&sm=
0,모바일,6.045245872903275,수요,5.365386841567481,한화,5.283745862484467,개선,5.028858467918577,회복,4.730262504195701,-1,005930,"삼성전자, 모바일 수요회복..하반기 실적개선 전망-한화",https://finance.naver.com/item/news_read.nhn?article_id=0004665153&office_id=018&code=005930&page=15&sm=
0,세계,4.884933827649279,MS,4.664198521785671,·,4.664114847702067,인텔,4.522245852065658,애플,4.497037722045008,-1,005930,"삼성전자, 글로벌 공급망 인권관리 평가 '세계 2위'…인텔·애플·MS ...",https://finance.naver.com/item/news_read.nhn?article_id=0004695209&office_id=277&code=005930&page=33&sm=
0,9000원,6.806745883322085,14.34%,6.806745883322085,31만,6.326292869403884,북적,5.564792858985074,게시판,5.564792858985074,1,034730,"SK, 주가 31만 9000원 (14.34%)… 게시판 '북적'",https://finance.naver.com/item/news_read.nhn?article_id=0004698449&office_id=277&code=034730&page=5&sm=
0,도달,6.045245872903275,상한,5.365386841567481,통상,4.97749073596321,신성,4.929668521613295,중기,4.664198521785671,1,005390,"'신성통상' 상한가↑ 도달, 단기·중기 이평선 정배열로 상승세",https://finance.naver.com/item/news_read.nhn?article_id=0004363937&office_id=015&code=005390&page=1&sm=
0,쳤다,5.084339845066873,"…""",4.664198521785671,인텔,4.522245852065658,애플,4.497037722045008,평가,4.404480813731078,-1,005930,"삼성, 공급망 인권관리 평가 2위…""인텔·애플 다 제쳤다""",https://finance.naver.com/item/news_read.nhn?article_id=0004592225&office_id=009&code=005930&page=30&sm=
0,획득,5.845839855485682,전,4.819462325669616,인증,4.696443739462603,매립,4.449215507695094,제로,4.303848312939339,1,005930,"삼성전자, 반도체 전사업장 '폐기물 매립 제로' 인증 획득",https://finance.naver.com/item/news_read.nhn?article_id=0004358372&office_id=015&code=005930&page=25&sm=
0,대량,5.028858467918577,전일,4.730262504195701,경신,4.3228398346480645,외국인,4.285363292663862,매수,4.215990725544402,-1,068270,"'셀트리온' 52주 신고가 경신, 전일 외국인 대량 순매수",https://finance.naver.com/item/news_read.nhn?article_id=0004357313&office_id=015&code=068270&page=11&sm=
0,커트라인,6.326292869403884,9428억원,6.326292869403884,500,6.326292869403884,`,5.895484840424852,대,5.457943749881411,-1,005930,`국내 500대 기업` 삼성전자 1위..매출 9428억원 커트라인,https://finance.naver.com/item/news_read.nhn?article_id=0004661140&office_id=018&code=005930&page=30&sm=
0,숫자,6.806745883322085,두번째,6.806745883322085,본,6.326292869403884,큰,5.691168532032104,K,5.365386841567481,-1,068270,"[숫자로 본 K바이오] 셀트리온, 국내 제약 두번째 큰 M&A",https://finance.naver.com/item/news_read.nhn?article_id=0004663901&office_id=018&code=068270&page=4&sm=
0,언택트,5.691168532032104,형제,4.97749073596321,고수,4.929668521613295,지금,4.884933827649279,주식,4.842912041964704,-1,068270,[주식 초고수는 지금] '언택트' 카카오 매수 1위...셀트리온 3형제...,https://finance.naver.com/item/news_read.nhn?article_id=0003754151&office_id=011&code=068270&page=2&sm=
0,존재,6.045245872903275,르포,6.045245872903275,비중,5.845839855485682,고,5.845839855485682,커진다,5.691168532032104,-1,005930,"[르포] 평택 경제, 쌍용차 비중 줄고 삼성전자 존재감 커진다",https://finance.naver.com/item/news_read.nhn?article_id=0000537296&office_id=366&code=005930&page=23&sm=
0,항원,5.845839855485682,공동,5.691168532032104,마시스,5.210715518113902,휴,5.144651535703873,개발,5.084339845066873,-1,068270,"휴마시스, 셀트리온과 손잡고 코로나19 항원진단키트 공동개발",https://finance.naver.com/item/news_read.nhn?article_id=0004596006&office_id=009&code=068270&page=2&sm=
0,상회,6.326292869403884,대치,6.326292869403884,DB,6.045245872903275,금융투자,5.845839855485682,Q,4.998350201222498,-1,005930,"삼성전자, 2Q실적 시장기대치 상회전망 -DB금융투자",https://finance.naver.com/item/news_read.nhn?article_id=0004426773&office_id=008&code=005930&page=5&sm=
0,웃돌,6.045245872903275,망치,5.845839855485682,43%,5.564792858985074,익,5.210715518113902,Q,4.998350201222498,1,005930,"LG화학, 2Q 영업익 시장 전망치 43% 웃돌 것…목표가↑-삼성",https://finance.naver.com/item/news_read.nhn?article_id=0004661771&office_id=018&code=005930&page=28&sm=
0,항암제,6.806745883322085,큐브,6.806745883322085,에스티,6.806745883322085,셀라,6.806745883322085,면역,6.806745883322085,-1,207940,"[특징주]에스티큐브, 삼성바이오로직스 면역항암제 셀라인 선정 소식에 상...",https://finance.naver.com/item/news_read.nhn?article_id=0004661179&office_id=018&code=207940&page=3&sm=
0,본계약,6.806745883322085,및,6.806745883322085,KD,6.045245872903275,송과모터스,5.845839855485682,체결,5.564792858985074,1,003620,"쌍용차, 중국 송과모터스와 KD 판매 및 기술협력 기본계약 체결",https://finance.naver.com/item/news_read.nhn?article_id=0004701829&office_id=277&code=003620&page=1&sm=
0,대량,5.028858467918577,전일,4.730262504195701,5%,4.548405454000376,이상,4.404480813731078,직스,4.342366398591431,1,207940,"'삼성바이오로직스' 5% 이상 상승, 전일 외국인 대량 순매수",https://finance.naver.com/item/news_read.nhn?article_id=0004359118&office_id=015&code=207940&page=3&sm=
0,울림,6.045245872903275,어느,6.045245872903275,삐끗,6.045245872903275,망한다,6.045245872903275,때,6.045245872903275,-1,005930,"""1등도 삐끗하면 망한다""... 어느 때보다 울림 큰 '삼성 위기론'",https://finance.naver.com/item/news_read.nhn?article_id=0003751150&office_id=011&code=005930&page=31&sm=
0,건물,6.326292869403884,구동,6.045245872903275,진자,5.845839855485682,수원,5.845839855485682,발생,5.845839855485682,-1,005930,삼성전자 수원 연구동에서 코로나 확진자 발생.. 건물 폐쇄,https://finance.naver.com/item/news_read.nhn?article_id=0003751680&office_id=011&code=005930&page=28&sm=
0,사장,6.695085654866674,선임,4.929668521613295,위원,4.842912041964704,후임,4.696443739462603,이인용,4.696443739462603,1,005930,"삼성 준법위, 이인용 사장 후임 위원으로 성인희 사장 선임",https://finance.naver.com/item/news_read.nhn?article_id=0003752222&office_id=011&code=005930&page=23&sm=
0,스타일,10.282459279354706,연예인,6.806745883322085,볼까,6.806745883322085,만나,6.326292869403884,영상,6.045245872903275,-1,035420,"연예인 스타일 영상 만나볼까…네이버, 스타일TV 서비스",https://finance.naver.com/item/news_read.nhn?article_id=0004662769&office_id=018&code=035420&page=4&sm=
0,중기,4.664198521785671,정,4.664198521785671,배열,4.603886831148672,이평,4.575591180742124,단기,4.548405454000376,1,003000,"'부광약품' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세",https://finance.naver.com/item/news_read.nhn?article_id=0004356786&office_id=015&code=003000&page=2&sm=
0,지점,5.845839855485682,사자,5.564792858985074,탁,5.210715518113902,예,5.210715518113902,200조,5.144651535703873,-1,005930,"""삼성증권서 삼성전자 사자""…삼성證, 지점 예탁자산 200조 돌파",https://finance.naver.com/item/news_read.nhn?article_id=0004357441&office_id=015&code=005930&page=29&sm=
0,(+,7.3509508583952075,6.69,6.326292869403884,솔루션,6.045245872903275,1.09%,5.564792858985074,09일,5.564792858985074,-1,005930,"09일, 기관 거래소에서 삼성전자(+1.09%), 한화솔루션(+6.69...",https://finance.naver.com/item/news_read.nhn?article_id=0004357178&office_id=015&code=005930&page=33&sm=
0,할수,6.806745883322085,찾으면,6.806745883322085,있다,6.326292869403884,새,6.326292869403884,주인,5.457943749881411,1,003620,"마힌드라 ""쌍용차 새주인 찾으면 대주주 포기할수 있다""",https://finance.naver.com/item/news_read.nhn?article_id=0003753221&office_id=011&code=003620&page=4&sm=
0,인정,5.845839855485682,만능,5.845839855485682,제품,5.283745862484467,"""...",5.144651535703873,英,5.028858467918577,-1,005930,"""만능 무선청소기""...삼성 '제트' 英시장서 제품성 인정",https://finance.naver.com/item/news_read.nhn?article_id=0004443908&office_id=014&code=005930&page=9&sm=
0,인정받나,6.806745883322085,변신,6.806745883322085,정유,5.691168532032104,‘,5.6513259488685526,차전지,5.457943749881411,1,096770,SK이노베이션 ‘정유’에서 ‘2차전지株 변신' 인정받나,https://finance.naver.com/item/news_read.nhn?article_id=0003755103&office_id=011&code=096770&page=1&sm=
0,2135,6.326292869403884,1448만,6.326292869403884,5만,5.144651535703873,개인,4.696443739462603,...,4.685872137777844,1,005930,"삼성전자, 최근 5일 개인 1448만 2135주 순매수... 주가 5만...",https://finance.naver.com/item/news_read.nhn?article_id=0004698320&office_id=277&code=005930&page=18&sm=
0,이,7.120989099702143,켠에,6.326292869403884,철학,6.326292869403884,맺은,6.326292869403884,한,6.045245872903275,-1,005930,코로나 극복 한켠에 삼성이…지속가능 철학이 맺은 결실,https://finance.naver.com/item/news_read.nhn?article_id=0004423931&office_id=008&code=005930&page=22&sm=
0,도약,6.045245872903275,통해,5.691168532032104,약사,5.564792858985074,제,5.144651535703873,할,4.929668521613295,1,068270,"""셀트리온, 다케다 인수 통해 글로벌 제약사 도약할 것""",https://finance.naver.com/item/news_read.nhn?article_id=0003752466&office_id=011&code=068270&page=5&sm=
0,붙은,6.806745883322085,떴다,6.326292869403884,덕,6.045245872903275,`,5.895484840424852,종목,4.929668521613295,1,034730,바이오팜 덕에 `SK 붙은 종목` 다 떴다,https://finance.naver.com/item/news_read.nhn?article_id=0004595748&office_id=009&code=034730&page=4&sm=
0,불발,6.326292869403884,명부,5.845839855485682,출입,5.564792858985074,참여,5.564792858985074,코드,5.457943749881411,1,035720,"네이버, QR코드 전자출입명부 시스템 참여…카카오는 불발(종합)",https://finance.naver.com/item/news_read.nhn?article_id=0004696007&office_id=277&code=035720&page=4&sm=
0,3920,6.806745883322085,243만,6.806745883322085,8,5.691168532032104,개인,4.696443739462603,...,4.685872137777844,1,000660,"SK하이닉스, 최근 5일 개인 243만 3920주 순매수... 주가 8...",https://finance.naver.com/item/news_read.nhn?article_id=0004700405&office_id=277&code=000660&page=1&sm=
0,약,6.806745883322085,1.3조원,5.845839855485682,공시,5.283745862484467,에,5.084339845066873,업체,4.803292848566265,1,051910,"[공시] LG화학, 中업체에 LCD 편광판 사업 약 1.3조원에 매각...",https://finance.naver.com/item/news_read.nhn?article_id=0004441294&office_id=014&code=051910&page=5&sm=
0,3000억,6.045245872903275,속보,5.457943749881411,1조,5.283745862484467,에,5.084339845066873,편광판,4.449215507695094,-1,051910,"[속보] LG화학, 中에 LCD 편광판 사업 1조3000억에 매각",https://finance.naver.com/item/news_read.nhn?article_id=0004695317&office_id=277&code=051910&page=6&sm=
0,해결,6.806745883322085,문제,6.806745883322085,구체,6.806745883322085,시한,6.045245872903275,방안,5.564792858985074,1,034730,"SK, 포스트 코로나 사회문제 구체적 해결방안 제시한다",https://finance.naver.com/item/news_read.nhn?article_id=0004663832&office_id=018&code=034730&page=5&sm=
0,3000,6.806745883322085,1.33%,6.806745883322085,매도,4.97749073596321,직스,4.342366398591431,외국인,4.285363292663862,-1,207940,"삼성바이오로직스, 외국인 3000주 순매도… 주가 -1.33%",https://finance.naver.com/item/news_read.nhn?article_id=0004701290&office_id=277&code=207940&page=1&sm=
0,단독,5.084339845066873,시위,4.730262504195701,후임,4.696443739462603,이인용,4.696443739462603,감,4.575591180742124,1,005930,[단독]삼성준법감시위 이인용 후임에 성인희 사장,https://finance.naver.com/item/news_read.nhn?article_id=0004423445&office_id=008&code=005930&page=25&sm=
0,한데,6.806745883322085,주의,6.806745883322085,이긴,6.806745883322085,점,6.326292869403884,파격,6.045245872903275,-1,035420,"파격적이긴 한데…네이버·SKT 통장, 주의점은?",https://finance.naver.com/item/news_read.nhn?article_id=0004356478&office_id=015&code=035420&page=6&sm=
0,37만원,6.806745883322085,도주,5.845839855485682,주,5.144651535703873,하반기,4.730262504195701,목표,4.404480813731078,-1,068270,"셀트리온, 하반기 주도주..목표가 37만원-SK",https://finance.naver.com/item/news_read.nhn?article_id=0004426124&office_id=008&code=068270&page=2&sm=
0,클라스,6.806745883322085,달라진,6.806745883322085,총,6.326292869403884,비중,5.845839855485682,배,5.691168532032104,-1,068270,시총비중 2배로…클라스 달라진 ‘셀트리온 3형제’,https://finance.naver.com/item/news_read.nhn?article_id=0001686273&office_id=016&code=068270&page=3&sm=
0,몰린,6.806745883322085,확보,6.326292869403884,현금,6.326292869403884,해,6.326292869403884,최악,6.326292869403884,-1,096770,"최악 위기 몰린 SK이노베이션, 알짜 자회사 상장해 현금 확보",https://finance.naver.com/item/news_read.nhn?article_id=0003750957&office_id=011&code=096770&page=2&sm=
0,하나로,6.326292869403884,가전제품,5.283745862484467,통합,4.97749073596321,나답,4.929668521613295,게,4.929668521613295,1,005930,"삼성, 가전제품 슬로건 하나로 통합…‘이제는 가전을 나답게’",https://finance.naver.com/item/news_read.nhn?article_id=0001687534&office_id=016&code=005930&page=7&sm=
0,점검,5.691168532032104,간담,5.564792858985074,회,5.457943749881411,장단,5.283745862484467,릴레이,5.210715518113902,1,005930,"이재용, 삼성전자 사장단과 릴레이 간담회…위기 극복 전략 점검",https://finance.naver.com/item/news_read.nhn?article_id=0004664780&office_id=018&code=005930&page=15&sm=
0,48만,6.806745883322085,2260,6.806745883322085,17만,6.806745883322085,매도,4.97749073596321,개인,4.696443739462603,1,051910,"LG화학, 최근 5일 개인 17만 2260주 순매도... 주가 48만 ...",https://finance.naver.com/item/news_read.nhn?article_id=0004701889&office_id=277&code=051910&page=1&sm=
